official_date,game_datetime,game_pk,home_team_id,away_team_id,home_team_name,away_team_name,home_games_played,home_season_win_pct,home_season_runs_scored_avg,home_season_runs_allowed_avg,home_season_run_diff_avg,home_season_batting_home_runs_avg,home_season_batting_walks_avg,home_season_batting_strikeouts_avg,home_season_batting_ops_avg,home_season_stolen_bases_avg,home_season_pitching_era,home_season_pitching_whip,home_season_pitching_k9,home_season_pitching_bb9,home_season_errors_avg,home_venue_split_win_pct,home_venue_split_run_diff_avg,home_last3_win_pct,home_last5_win_pct,home_last10_win_pct,home_last3_runs_scored_avg,home_last3_runs_allowed_avg,home_last5_runs_scored_avg,home_last5_runs_allowed_avg,home_last10_runs_scored_avg,home_last10_runs_allowed_avg,home_last5_batting_ops_avg,home_last5_home_runs_avg,home_last5_walks_avg,home_last5_strikeouts_avg,home_last5_pitching_era,home_last5_pitching_whip,home_bullpen_last3_outs_avg,home_bullpen_last3_pitches_avg,home_bullpen_last3_era,home_days_since_last_game,home_last_season_games_played,home_last_season_win_pct,home_last_season_runs_scored_avg,home_last_season_runs_allowed_avg,home_last_season_run_diff_avg,home_last_season_batting_home_runs_avg,home_last_season_batting_walks_avg,home_last_season_batting_strikeouts_avg,home_last_season_batting_ops_avg,home_last_season_stolen_bases_avg,home_last_season_pitching_era,home_last_season_pitching_whip,home_last_season_pitching_k9,home_last_season_pitching_bb9,home_last_season_errors_avg,home_last_season_venue_split_win_pct,home_last_season_venue_split_run_diff_avg,home_lineup_confirmed,home_lineup_batters,home_lineup_unavailable_regulars,home_lineup_avg_ops,home_lineup_avg_obp,home_lineup_avg_slg,home_lineup_avg_plate_appearances,home_lineup_avg_starts,home_bvp_vs_away_pitcher_known_batters,home_bvp_vs_away_pitcher_games,home_bvp_vs_away_pitcher_plate_appearances,home_bvp_vs_away_pitcher_at_bats,home_bvp_vs_away_pitcher_avg,home_bvp_vs_away_pitcher_obp,home_bvp_vs_away_pitcher_slg,home_bvp_vs_away_pitcher_ops,home_bvp_vs_away_pitcher_home_runs,home_bvp_vs_away_pitcher_strikeout_rate,home_bvp_vs_away_pitcher_walk_rate,away_games_played,away_season_win_pct,away_season_runs_scored_avg,away_season_runs_allowed_avg,away_season_run_diff_avg,away_season_batting_home_runs_avg,away_season_batting_walks_avg,away_season_batting_strikeouts_avg,away_season_batting_ops_avg,away_season_stolen_bases_avg,away_season_pitching_era,away_season_pitching_whip,away_season_pitching_k9,away_season_pitching_bb9,away_season_errors_avg,away_venue_split_win_pct,away_venue_split_run_diff_avg,away_last3_win_pct,away_last5_win_pct,away_last10_win_pct,away_last3_runs_scored_avg,away_last3_runs_allowed_avg,away_last5_runs_scored_avg,away_last5_runs_allowed_avg,away_last10_runs_scored_avg,away_last10_runs_allowed_avg,away_last5_batting_ops_avg,away_last5_home_runs_avg,away_last5_walks_avg,away_last5_strikeouts_avg,away_last5_pitching_era,away_last5_pitching_whip,away_bullpen_last3_outs_avg,away_bullpen_last3_pitches_avg,away_bullpen_last3_era,away_days_since_last_game,away_last_season_games_played,away_last_season_win_pct,away_last_season_runs_scored_avg,away_last_season_runs_allowed_avg,away_last_season_run_diff_avg,away_last_season_batting_home_runs_avg,away_last_season_batting_walks_avg,away_last_season_batting_strikeouts_avg,away_last_season_batting_ops_avg,away_last_season_stolen_bases_avg,away_last_season_pitching_era,away_last_season_pitching_whip,away_last_season_pitching_k9,away_last_season_pitching_bb9,away_last_season_errors_avg,away_last_season_venue_split_win_pct,away_last_season_venue_split_run_diff_avg,away_lineup_confirmed,away_lineup_batters,away_lineup_unavailable_regulars,away_lineup_avg_ops,away_lineup_avg_obp,away_lineup_avg_slg,away_lineup_avg_plate_appearances,away_lineup_avg_starts,away_bvp_vs_home_pitcher_known_batters,away_bvp_vs_home_pitcher_games,away_bvp_vs_home_pitcher_plate_appearances,away_bvp_vs_home_pitcher_at_bats,away_bvp_vs_home_pitcher_avg,away_bvp_vs_home_pitcher_obp,away_bvp_vs_home_pitcher_slg,away_bvp_vs_home_pitcher_ops,away_bvp_vs_home_pitcher_home_runs,away_bvp_vs_home_pitcher_strikeout_rate,away_bvp_vs_home_pitcher_walk_rate,home_pitcher_starts,home_pitcher_era,home_pitcher_whip,home_pitcher_k9,home_pitcher_bb9,home_pitcher_innings_per_start,home_pitcher_pitches_per_start,home_pitcher_last3_era,home_pitcher_last3_whip,home_pitcher_last3_k9,home_pitcher_days_since_last_start,home_pitcher_last_season_starts,home_pitcher_last_season_era,home_pitcher_last_season_whip,home_pitcher_last_season_k9,home_pitcher_last_season_bb9,home_pitcher_last_season_innings_per_start,home_pitcher_last_season_pitches_per_start,home_pitcher_last_season_last3_era,home_pitcher_last_season_last3_whip,home_pitcher_last_season_last3_k9,away_pitcher_starts,away_pitcher_era,away_pitcher_whip,away_pitcher_k9,away_pitcher_bb9,away_pitcher_innings_per_start,away_pitcher_pitches_per_start,away_pitcher_last3_era,away_pitcher_last3_whip,away_pitcher_last3_k9,away_pitcher_days_since_last_start,away_pitcher_last_season_starts,away_pitcher_last_season_era,away_pitcher_last_season_whip,away_pitcher_last_season_k9,away_pitcher_last_season_bb9,away_pitcher_last_season_innings_per_start,away_pitcher_last_season_pitches_per_start,away_pitcher_last_season_last3_era,away_pitcher_last_season_last3_whip,away_pitcher_last_season_last3_k9,home_win
2025-03-27,2025-03-27T19:07:00Z,778556,141,110,Toronto Blue Jays,Baltimore Orioles,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.4601226993865031,4.141104294478527,4.564417177914111,-0.4233128834355828,0.9631901840490797,3.1411042944785277,7.644171779141105,0.685748466257668,0.4539877300613497,4.273381294964029,1.2712926433047111,8.302390345787886,3.1705732188442792,0.5644171779141104,0.48148148148148145,-0.7530864197530864,1.0,9.0,0.0,,,,,,7.0,11.0,72.0,72.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.8611111111111112,4.0,0.1111111111111111,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.558282208588957,4.828220858895706,4.306748466257669,0.5214723926380368,1.4417177914110428,3.0061349693251533,8.386503067484663,0.7599202453987735,0.6012269938650306,3.9413793103448276,1.2351724137931035,8.615172413793104,2.9979310344827588,0.49693251533742333,0.573170731707317,0.7317073170731707,1.0,9.0,0.0,,,,,,7.0,9.0,101.0,90.0,0.26666666666666666,0.34,0.4777777777777778,0.8177777777777778,5.0,0.1188118811881188,0.07920792079207921,0.0,,,,,,,,,,,32.0,3.603119584055459,1.1542461005199307,7.15944540727903,2.5268630849220104,6.010416666666667,91.0625,4.5,1.25,7.875,0.0,,,,,,,,,,,28.0,3.592741935483871,1.1491935483870968,7.294354838709677,1.3064516129032258,5.904761904761905,87.39285714285714,3.1153846153846154,1.2692307692307694,4.673076923076923,0
2025-03-27,2025-03-27T19:05:00Z,778557,147,158,New York Yankees,Milwaukee Brewers,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.5802469135802469,5.030864197530864,4.1234567901234565,0.9074074074074074,1.462962962962963,4.148148148148148,8.185185185185185,0.7588703703703704,0.5432098765432098,3.7420835245525472,1.2425424506654428,9.026847177604406,3.3022028453419,0.5740740740740741,0.5432098765432098,0.3950617283950617,1.0,9.0,0.0,,,,,,4.0,17.0,46.0,43.0,0.2558139534883721,0.30434782608695654,0.5348837209302325,0.839231547017189,2.0,0.34782608695652173,0.06521739130434782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.5740740740740741,4.796296296296297,3.95679012345679,0.8395061728395061,1.0925925925925926,3.685185185185185,9.006172839506172,0.7453518518518515,1.3395061728395061,3.6473029045643153,1.2330567081604427,8.54564315352697,3.074688796680498,0.5493827160493827,0.5679012345679012,1.1358024691358024,1.0,9.0,0.0,,,,,,4.0,5.0,21.0,19.0,0.2631578947368421,0.3333333333333333,0.5263157894736842,0.8596491228070176,1.0,0.2857142857142857,0.09523809523809523,0.0,,,,,,,,,,,32.0,3.96,1.2228571428571429,10.028571428571428,2.9314285714285715,5.46875,96.9375,2.16,1.3199999999999998,7.56,0.0,,,,,,,,,,,32.0,3.6794625719769676,1.2149712092130518,10.36468330134357,3.523992322456814,5.427083333333333,95.8125,2.347826086956522,1.1739130434782608,12.326086956521738,1
2025-03-27,2025-03-27T20:10:00Z,778558,118,114,Kansas City Royals,Cleveland Guardians,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.5308641975308642,4.537037037037037,3.9753086419753085,0.5617283950617284,1.0493827160493827,2.6481481481481484,7.166666666666667,0.7167654320987651,0.8271604938271605,3.7563025210084033,1.2429971988795518,8.4390756302521,2.9747899159663866,0.5246913580246914,0.5555555555555556,0.4691358024691358,1.0,9.0,0.0,,,,,,8.0,4.0,41.0,39.0,0.358974358974359,0.3902439024390244,0.48717948717948717,0.8774233896185115,0.0,0.21951219512195122,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,0.5714285714285714,4.39751552795031,3.857142857142857,0.5403726708074534,1.1490683229813665,2.8944099378881987,7.428571428571429,0.7198012422360237,0.9192546583850931,3.6050420168067228,1.2016806722689075,8.88655462184874,3.100840336134454,0.5403726708074534,0.5185185185185185,0.3950617283950617,1.0,9.0,0.0,,,,,,7.0,7.0,41.0,35.0,0.22857142857142856,0.34146341463414637,0.42857142857142855,0.7700348432055749,2.0,0.24390243902439024,0.14634146341463414,0.0,,,,,,,,,,,32.0,3.13953488372093,1.1431127012522362,10.771019677996422,3.23613595706619,5.822916666666667,97.4375,1.4210526315789473,1.0526315789473684,9.0,0.0,,,,,,,,,,,29.0,3.814569536423841,1.2450331125827814,7.033112582781457,2.9205298013245033,5.206896551724138,82.96551724137932,1.9285714285714286,1.2857142857142858,5.142857142857143,0
2025-03-27,2025-03-27T20:10:00Z,778559,117,121,Houston Astros,New York Mets,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,0.546583850931677,4.596273291925466,4.031055900621118,0.5652173913043478,1.1801242236024845,2.782608695652174,7.304347826086956,0.7425031055900618,0.577639751552795,3.7395251396648046,1.244413407821229,9.295391061452515,3.4189944134078214,0.5217391304347826,0.5679012345679012,0.9135802469135802,1.0,9.0,0.0,,,,,,7.0,16.0,23.0,20.0,0.25,0.34782608695652173,0.25,0.5978260869565217,0.0,0.34782608695652173,0.043478260869565216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.5493827160493827,4.7407407407407405,4.302469135802469,0.4382716049382716,1.2777777777777777,3.1728395061728394,8.530864197530864,0.7088395061728394,0.654320987654321,3.9560896695169863,1.2604575918650336,9.079038594869424,3.656574994222325,0.5802469135802469,0.5308641975308642,0.2839506172839506,1.0,9.0,0.0,,,,,,7.0,5.0,48.0,42.0,0.2857142857142857,0.375,0.42857142857142855,0.8035714285714286,1.0,0.20833333333333334,0.125,0.0,,,,,,,,,,,28.0,2.9092627599243857,1.10586011342155,8.625708884688091,2.8071833648393194,6.297619047619048,92.78571428571429,2.3684210526315788,1.2105263157894737,7.578947368421052,0.0,,,,,,,,,,,0.0,,,,,,,,,,1
2025-03-27,2025-03-27T20:10:00Z,778561,113,137,Cincinnati Reds,San Francisco Giants,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.47530864197530864,4.314814814814815,4.283950617283951,0.030864197530864196,1.0740740740740742,3.0617283950617282,9.006172839506172,0.698648148148147,1.2777777777777777,4.090336134453781,1.2528011204481793,8.634453781512605,3.069327731092437,0.5925925925925926,0.48148148148148145,-0.37037037037037035,1.0,9.0,0.0,,,,,,7.0,7.0,66.0,66.0,0.19696969696969696,0.19696969696969696,0.3333333333333333,0.5303030303030303,2.0,0.24242424242424243,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.49382716049382713,4.277777777777778,4.314814814814815,-0.037037037037037035,1.0925925925925926,3.037037037037037,8.962962962962964,0.7011049382716044,0.41975308641975306,4.0992792373866545,1.3008602650546384,9.014647756335735,3.3020227853987443,0.5370370370370371,0.4691358024691358,-0.037037037037037035,1.0,9.0,0.0,,,,,,8.0,10.0,46.0,41.0,0.0975609756097561,0.1956521739130435,0.24390243902439024,0.4395546129374337,2.0,0.45652173913043476,0.10869565217391304,0.0,,,,,,,,,,,26.0,2.753880266075388,1.0177383592017737,10.117516629711751,3.412416851441242,5.782051282051283,98.57692307692308,1.2857142857142858,0.8571428571428571,9.642857142857142,0.0,,,,,,,,,,,33.0,3.473941368078176,1.231270358306189,7.563517915309446,2.198697068403909,6.2020202020202015,97.0,3.6,1.2666666666666666,9.0,0
2025-03-27,2025-03-27T20:10:00Z,778562,146,134,Miami Marlins,Pittsburgh Pirates,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.38271604938271603,3.932098765432099,5.191358024691358,-1.2592592592592593,0.9259259259259259,2.4876543209876543,8.703703703703704,0.6358271604938277,0.7716049382716049,4.727504638218924,1.3824211502782933,8.24652133580705,3.481447124304267,0.7222222222222222,0.37037037037037035,-1.8024691358024691,1.0,9.0,0.0,,,,,,4.0,1.0,10.0,10.0,0.5,0.5,0.5,1.0,0.0,0.3,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,0.4691358024691358,4.104938271604938,4.561728395061729,-0.4567901234567901,0.9876543209876543,2.993827160493827,9.296296296296296,0.6768518518518524,0.654320987654321,4.153846153846154,1.309545875810936,8.482854494902687,3.2217330861909175,0.5617283950617284,0.4567901234567901,-0.35802469135802467,1.0,9.0,0.0,,,,,,5.0,6.0,19.0,16.0,0.4375,0.5263157894736842,1.0,1.526315789473684,3.0,0.21052631578947367,0.15789473684210525,0.0,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,23.0,1.962406015037594,0.9473684210526315,11.503759398496241,2.1654135338345863,5.782608695652174,92.3913043478261,0.6923076923076923,0.5384615384615384,13.153846153846153,1
2025-03-28,2025-03-29T00:10:00Z,778518,117,121,Houston Astros,New York Mets,1,1.0,3.0,1.0,2.0,0.0,5.0,7.0,0.612,0.0,1.0,1.3333333333333333,7.0,6.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.612,0.0,5.0,7.0,1.0,1.3333333333333333,6.0,60.0,4.5,1,161.0,0.546583850931677,4.596273291925466,4.031055900621118,0.5652173913043478,1.1801242236024845,2.782608695652174,7.304347826086956,0.7425031055900618,0.577639751552795,3.7395251396648046,1.244413407821229,9.295391061452515,3.4189944134078214,0.5217391304347826,0.5679012345679012,0.9135802469135802,1.0,9.0,0.0,0.5925925925925926,0.3703703703703704,0.2222222222222222,3.888888888888889,0.8888888888888888,7.0,4.0,25.0,20.0,0.2,0.36,0.55,0.91,2.0,0.32,0.16,1,0.0,1.0,3.0,-2.0,0.0,6.0,7.0,0.575,0.0,2.25,1.5,7.875,5.625,1.0,0.0,-2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,3.0,0.575,0.0,6.0,7.0,2.25,1.5,10.0,48.0,0.0,1,162.0,0.5493827160493827,4.7407407407407405,4.302469135802469,0.4382716049382716,1.2777777777777777,3.1728395061728394,8.530864197530864,0.7088395061728394,0.654320987654321,3.9560896695169863,1.2604575918650336,9.079038594869424,3.656574994222325,0.5802469135802469,0.5308641975308642,0.2839506172839506,1.0,9.0,0.0,0.575925925925926,0.31666666666666665,0.25925925925925924,3.6666666666666665,0.7777777777777778,5.0,4.0,16.0,16.0,0.25,0.25,0.5,0.75,1.0,0.3125,0.0,0.0,,,,,,,,,,,30.0,3.5454545454545454,1.2787878787878788,9.381818181818181,3.272727272727273,5.5,93.46666666666667,4.235294117647059,1.2941176470588236,9.529411764705882,0.0,,,,,,,,,,,15.0,4.026315789473684,1.2894736842105263,10.539473684210526,3.6710526315789473,5.066666666666666,88.73333333333333,2.297872340425532,1.2765957446808511,10.340425531914894,0
2025-03-28,2025-03-29T01:40:00Z,778541,136,133,Seattle Mariners,Athletics,1,1.0,4.0,2.0,2.0,2.0,7.0,7.0,0.822,1.0,2.0,0.4444444444444444,10.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,2.0,4.0,2.0,0.822,2.0,7.0,7.0,2.0,0.4444444444444444,6.0,23.0,4.5,1,162.0,0.5246913580246914,4.172839506172839,3.746913580246914,0.42592592592592593,1.1419753086419753,3.5246913580246915,10.030864197530864,0.6593333333333339,0.8641975308641975,3.4919748778785764,1.0767620376831821,8.893230983949756,2.3175157013258896,0.4876543209876543,0.6049382716049383,0.6049382716049383,1.0,9.0,0.0,0.5833333333333333,0.3055555555555555,0.27777777777777773,3.8333333333333335,1.0,6.0,3.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0.0,2.0,4.0,-2.0,2.0,1.0,10.0,0.443,0.0,3.375,1.5,7.875,7.875,1.0,0.0,-2.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,4.0,0.443,2.0,1.0,10.0,3.375,1.5,6.0,51.0,13.5,1,162.0,0.42592592592592593,3.9691358024691357,4.716049382716049,-0.7469135802469136,1.2098765432098766,3.04320987654321,9.271604938271604,0.6693024691358014,0.6049382716049383,4.372621809744779,1.3329466357308584,7.9120649651972155,3.320185614849188,0.5185185185185185,0.38271604938271603,-0.8271604938271605,1.0,9.0,0.0,0.53125,0.15625,0.375,3.375,1.0,8.0,10.0,53.0,49.0,0.24489795918367346,0.2830188679245283,0.4489795918367347,0.731998459761263,2.0,0.33962264150943394,0.05660377358490566,0.0,,,,,,,,,,,30.0,3.6444866920152093,1.1692015209125475,8.982889733840304,2.41254752851711,5.844444444444445,95.3,3.4468085106382977,1.2127659574468086,6.8936170212765955,0.0,,,,,,,,,,,7.0,3.272727272727273,1.3636363636363635,10.090909090909092,3.0,4.714285714285714,80.71428571428571,2.511627906976744,1.255813953488372,10.046511627906977,0
2025-03-28,2025-03-29T01:40:00Z,778542,135,144,San Diego Padres,Atlanta Braves,1,1.0,7.0,4.0,3.0,1.0,2.0,9.0,0.827,5.0,4.0,1.4444444444444444,10.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,4.0,7.0,4.0,7.0,4.0,0.827,1.0,2.0,9.0,4.0,1.4444444444444444,19.0,119.0,1.4210526315789473,1,162.0,0.5740740740740741,4.691358024691358,4.12962962962963,0.5617283950617284,1.1728395061728396,2.8271604938271606,6.648148148148148,0.73579012345679,0.7407407407407407,3.8580361278369617,1.221398795738768,9.085456229735989,2.8888374247336728,0.46296296296296297,0.5555555555555556,0.06172839506172839,1.0,9.0,0.0,1.1111111111111112,0.3611111111111111,0.75,3.0,0.8888888888888888,9.0,15.0,47.0,45.0,0.24444444444444444,0.2765957446808511,0.28888888888888886,0.5654846335697399,0.0,0.1276595744680851,0.0425531914893617,1,0.0,4.0,7.0,-3.0,2.0,6.0,10.0,0.688,0.0,7.875,1.5,10.125,2.25,0.0,0.0,-3.0,0.0,0.0,0.0,4.0,7.0,4.0,7.0,4.0,7.0,0.688,2.0,6.0,10.0,7.875,1.5,9.0,55.0,12.0,1,162.0,0.5493827160493827,4.345679012345679,3.746913580246914,0.5987654320987654,1.3148148148148149,2.993827160493827,9.018518518518519,0.744308641975308,0.42592592592592593,3.4856812933025405,1.1958429561200925,9.683833718244804,2.799769053117783,0.41975308641975306,0.5308641975308642,1.1851851851851851,1.0,9.0,0.0,0.6729166666666667,0.31250000000000006,0.36041666666666666,4.625,1.0,8.0,7.0,51.0,45.0,0.3111111111111111,0.39215686274509803,0.4666666666666667,0.8588235294117648,2.0,0.27450980392156865,0.09803921568627451,0.0,,,,,,,,,,,33.0,3.4700704225352115,1.0669014084507042,10.647887323943662,3.089788732394366,5.737373737373738,96.60606060606061,1.396551724137931,0.8275862068965518,8.844827586206897,0.0,,,,,,,,,,,25.0,2.004950495049505,1.113861386138614,9.757425742574258,2.8069306930693068,5.386666666666667,83.8,2.076923076923077,0.6153846153846154,14.538461538461538,1
2025-03-28,2025-03-29T01:40:00Z,778543,109,112,Arizona Diamondbacks,Chicago Cubs,1,0.0,6.0,10.0,-4.0,1.0,3.0,4.0,0.805,0.0,10.0,2.0,10.0,6.0,1.0,0.0,-4.0,0.0,0.0,0.0,6.0,10.0,6.0,10.0,6.0,10.0,0.805,1.0,3.0,4.0,10.0,2.0,15.0,99.0,10.8,1,162.0,0.5493827160493827,5.469135802469136,4.864197530864198,0.6049382716049383,1.3024691358024691,3.5123456790123457,7.808641975308642,0.7501604938271608,0.7345679012345679,4.620554272517321,1.3503464203233257,8.18729792147806,2.9993071593533487,0.38271604938271603,0.5432098765432098,0.5555555555555556,1.0,9.0,0.0,0.7976190476190476,0.35000000000000003,0.44761904761904764,4.285714285714286,1.0,7.0,10.0,37.0,34.0,0.11764705882352941,0.1891891891891892,0.23529411764705882,0.424483306836248,1.0,0.21621621621621623,0.08108108108108109,3,0.3333333333333333,4.666666666666667,5.333333333333333,-0.6666666666666666,0.3333333333333333,4.666666666666667,10.333333333333334,0.46799999999999997,1.3333333333333333,5.0,1.5185185185185186,7.333333333333333,6.0,0.6666666666666666,1.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.666666666666667,5.333333333333333,4.666666666666667,5.333333333333333,4.666666666666667,5.333333333333333,0.46799999999999997,0.3333333333333333,4.666666666666667,10.333333333333334,5.0,1.5185185185185186,14.0,91.0,4.5,1,162.0,0.5123456790123457,4.54320987654321,4.12962962962963,0.41358024691358025,1.0493827160493827,3.3703703703703702,8.407407407407407,0.7025432098765426,0.8827160493827161,3.782639050500349,1.2476146148475682,8.470095415406098,3.047474982545962,0.4691358024691358,0.48148148148148145,0.2962962962962963,1.0,9.0,0.0,0.6072945572945574,0.3267195767195767,0.2805749805749806,11.444444444444445,2.3333333333333335,7.0,7.0,38.0,35.0,0.2857142857142857,0.34210526315789475,0.4,0.7421052631578948,1.0,0.2631578947368421,0.07894736842105263,0.0,,,,,,,,,,,13.0,4.031674208144796,1.1674208144796379,7.6968325791855206,2.321266968325792,5.666666666666667,87.84615384615384,3.24,0.8999999999999999,10.26,0.0,,,,,,,,,,,28.0,3.2661290322580645,1.131048387096774,6.804435483870968,1.7963709677419355,5.904761904761905,88.67857142857143,0.9473684210526315,0.8421052631578947,5.684210526315789,1
2025-03-28,2025-03-29T02:10:00Z,778544,119,116,Los Angeles Dodgers,Detroit Tigers,3,1.0,5.0,2.6666666666666665,2.3333333333333335,2.0,5.333333333333333,8.0,0.7386666666666667,0.0,2.6666666666666665,1.2592592592592593,10.0,4.666666666666667,0.0,1.0,1.0,1.0,1.0,1.0,5.0,2.6666666666666665,5.0,2.6666666666666665,5.0,2.6666666666666665,0.7386666666666667,2.0,5.333333333333333,8.0,2.6666666666666665,1.2592592592592593,14.0,82.66666666666667,2.5714285714285716,1,162.0,0.6049382716049383,5.197530864197531,4.234567901234568,0.9629629629629629,1.4382716049382716,3.7160493827160495,8.246913580246913,0.7784135802469138,0.8395061728395061,3.897163938206133,1.2271155176389208,8.65344708323726,3.118976250864653,0.5432098765432098,0.6419753086419753,0.8518518518518519,1.0,9.0,0.0,0.7954582454582454,0.3545852295852296,0.44087301587301586,10.222222222222221,2.4444444444444446,7.0,5.0,28.0,23.0,0.43478260869565216,0.5357142857142857,0.6521739130434783,1.187888198757764,1.0,0.10714285714285714,0.17857142857142858,1,0.0,4.0,5.0,-1.0,1.0,6.0,9.0,0.769,1.0,5.625,1.0,6.75,1.125,0.0,0.0,-1.0,0.0,0.0,0.0,4.0,5.0,4.0,5.0,4.0,5.0,0.769,1.0,6.0,9.0,5.625,1.0,9.0,42.0,3.0,1,162.0,0.5308641975308642,4.209876543209877,3.962962962962963,0.24691358024691357,1.0,2.9382716049382718,9.018518518518519,0.6679938271604946,0.4691358024691358,3.6136834830684172,1.1617138908085693,8.421561852107809,2.5874222529371114,0.49382716049382713,0.5308641975308642,0.4444444444444444,1.0,9.0,0.0,1.4458333333333333,0.4,1.0458333333333334,3.25,0.625,0.0,0.0,0.0,0.0,,,,,0.0,,,1.0,1.8,0.8,7.2,1.8,5.0,72.0,1.8,0.8,7.2,10,18.0,3.0,1.1111111111111112,10.5,2.2,5.0,81.61111111111111,4.5,1.5,9.75,0.0,,,,,,,,,,,28.0,3.1666666666666665,1.0679012345679013,10.777777777777779,2.111111111111111,5.785714285714286,94.5,6.428571428571429,1.6428571428571428,9.0,1
2025-03-28,2025-03-28T23:10:00Z,778548,146,134,Miami Marlins,Pittsburgh Pirates,1,1.0,5.0,4.0,1.0,0.0,7.0,11.0,0.728,1.0,4.0,1.2222222222222223,11.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,4.0,5.0,4.0,0.728,0.0,7.0,11.0,4.0,1.2222222222222223,13.0,85.0,4.153846153846154,1,162.0,0.38271604938271603,3.932098765432099,5.191358024691358,-1.2592592592592593,0.9259259259259259,2.4876543209876543,8.703703703703704,0.6358271604938277,0.7716049382716049,4.727504638218924,1.3824211502782933,8.24652133580705,3.481447124304267,0.7222222222222222,0.37037037037037035,-1.8024691358024691,1.0,9.0,0.0,0.738095238095238,0.42857142857142855,0.3095238095238095,4.0,1.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,0.0,4.0,5.0,-1.0,1.0,7.0,11.0,0.583,6.0,5.625,1.75,12.375,7.875,1.0,0.0,-1.0,0.0,0.0,0.0,4.0,5.0,4.0,5.0,4.0,5.0,0.583,1.0,7.0,11.0,5.625,1.75,8.0,87.0,10.125,1,162.0,0.4691358024691358,4.104938271604938,4.561728395061729,-0.4567901234567901,0.9876543209876543,2.993827160493827,9.296296296296296,0.6768518518518524,0.654320987654321,4.153846153846154,1.309545875810936,8.482854494902687,3.2217330861909175,0.5617283950617284,0.4567901234567901,-0.35802469135802467,1.0,9.0,0.0,0.44583333333333336,0.37777777777777777,0.14583333333333331,4.111111111111111,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,31.0,4.247191011235955,1.303370786516854,8.393258426966293,2.5280898876404496,5.741935483870968,91.96774193548387,8.790697674418604,1.744186046511628,8.162790697674419,0
